-1.787648052049310718e+04 -7.397826630576025309e+03 -6.376705416089233950e+03 1.282058606616366887e+03 2.572719079314056216e+03 1.822532256866114494e+03 1.914868488046366338e+03 6.611548495321048904e+02 -1.217546751323599779e+02 1.439232605302552884e+03 1.271752512293486035e+02 3.046253915585626828e+02 4.182785524657296037e+02 2.226597991270859040e+02 2.953201823425640669e+02 5.058113284902048576e+02 4.264909725049666349e+02 1.525893997398073054e+02 1.971538916489010944e+02 1.127895945908259847e+02 1.782513118611240088e+02 1.018824812394512094e+02 7.026164845062683639e+01 1.480728997939174860e+02 6.547362958373776110e+01 1.537914426070173306e+02 1.541192572309867330e+02 1.367169198855054617e+02 8.035490562504413958e+01 3.830471870482631047e+00 1.292305380572598210e+02 7.978661008187513914e+01 7.750202561664018219e+01 9.195679528585858975e+01 2.727663040888942092e+01 3.081731910654872308e+01 5.813599999200934576e+01 4.479814286994508166e+01 6.223003681996810599e+01 8.939109803034639867e+01 2.969966899800894922e+01 5.735248551826074959e+01 4.874739237513286128e+01 3.469864565294745518e+01 1.593616105188561249e+01 4.824030075473980617e+01 3.219417526713390032e+01 3.807287988651429345e+01 1.813966333105762985e+01 4.984451031515381203e+01 -7.736132459513282811e+04 -1.023256410737628903e+04 -1.244436125027475464e+04 4.463952622980905289e+03 5.747945457943493238e+03 5.593587484716924337e+03 3.458926471067696184e+03 2.928323664828605615e+03 3.190387908735218389e+03 3.239447335121275955e+03 2.610797178813475057e+03 1.033762820051132167e+03 8.386032855175712939e+02 9.275226293934671276e+02 8.318337145520192735e+02 1.502591101065892417e+03 1.261666269955939242e+03 8.985420688738230410e+02 4.860209494772977337e+02 8.714319239107841213e+02 7.836592584518813283e+02 7.130466399485546845e+02 5.315160584465357942e+02 6.126237136527438452e+02 8.258714283447706066e+02 7.654188837114842272e+02 7.065025649059945181e+02 5.977188592379064858e+02 1.208805212556452489e+03 4.224048340317963266e+03 1.100820949896616185e+03 5.037106488497472014e+02 4.956596609968149778e+02 4.285376140543349948e+02 5.035981620107432946e+02 4.617258879173216997e+02 3.437878292215291935e+02 3.497012797346677075e+02 2.694914884805031647e+02 2.110853608336908565e+02 2.823714684252317966e+02 2.551390561188791253e+02 2.235598657805421681e+02 1.682040020379336340e+02 1.896269236572698560e+02 1.859732611733947749e+02 1.080515029408977341e+02 1.073543585489908878e+02 1.201873826860831826e+02 1.872513021166182341e+02 -1.114838547543440050e+01 -5.686270248579196362e+01
-3.552641576991157308e+03 -4.835755052169066630e+02 -6.017605572871485492e+03 -1.100827732904089373e+02 1.689022612068503122e+03 1.074339711486728675e+03 2.473666574914191187e+03 6.741203200194457850e+02 3.926992670710007474e+02 7.473133692993169461e+02 6.488049377303461824e+02 4.045331888754048464e+02 2.453495264876388831e+02 1.543319596807060918e+02 2.989626171435123183e+02 3.834225497634386102e+02 3.663494845812517156e+02 2.481302195191168209e+02 2.097444843882747421e+02 5.871186342374602418e+01 1.451794227825336918e+02 6.482884867168948517e+01 7.857677833126513178e+01 9.180912010362821718e+01 4.832791345971210717e+01 1.658130135527257210e+02 8.643599493551511159e+01 1.125751757895175729e+02 5.673925824245319660e+01 9.648678101048196254e+01 -5.962352111790511344e+01 1.363875236716738470e+02 9.792856751459217435e+01 6.823600992177972557e+01 1.941515213646371762e+01 2.017333834204928422e+01 4.414498147183945065e+01 4.874579084677575480e+01 7.381134693628082744e+01 4.433313685110226032e+01 3.280023797719659484e+01 3.884171179469894497e+01 4.662300762604096604e+01 4.618466882156211284e+01 3.866893082557039207e+01 6.184412557348226613e+01 3.311035902465848579e+01 5.885835469514164942e+01 4.474855186855332789e+01 -1.063320260614535107e+00 -4.967675713255119626e+04 9.213587495748869287e+02 -3.235052031807555068e+03 -2.255578789328902076e+03 3.032175017803989249e+03 6.142053929288418658e+03 3.969219110761783668e+03 2.852149925890694249e+03 2.598400236362137548e+03 1.678468069187188576e+03 2.147542911640281545e+03 1.401297070762718022e+03 1.050527517782731138e+03 1.570448831195528101e+03 1.385467160686969919e+03 1.309549287317384596e+03 1.087250121410585280e+03 1.223894696504046351e+03 9.892183407611321400e+02 9.857952000477497450e+02 6.320682274007053820e+02 6.718872421417121359e+02 8.314019214998585312e+02 7.194668629826493316e+02 5.438530812445059155e+02 7.746649161770359342e+02 6.639864377736296319e+02 5.777146329296499516e+02 6.329879398771544174e+02 1.100820949896616185e+03 3.717252595726994969e+03 8.283968143012150449e+02 3.791915091641227491e+02 4.931483908500138682e+02 3.333017189436563399e+02 3.036185746185666972e+02 3.129730157196182176e+02 2.923631849484059444e+02 2.184455458236047036e+02 2.558006578550242978e+02 2.451386254806140528e+02 1.812006250366227107e+02 1.615846806513192746e+02 1.772087256541744296e+02 1.547529875649887003e+02 1.597518972939078310e+02 1.121804228183972896e+02 1.128810608506209974e+02 1.232140703541269886e+02 1.448465258132043232e+02 -3.714279175991214821e+00 1.799653302810015632e+01
-9.421998602158739232e+03 -3.937321086576807829e+03 -2.655387010838379410e+03 1.216794051895156628e+02 2.895638066304713902e+03 1.930581299137351380e+03 1.152726246588594449e+03 5.085679428160816542e+02 1.109627027661308830e+03 6.492196575716506004e+02 1.784496165985951563e+02 2.975747189074509720e+02 5.263944694506743645e+02 3.107942198318190208e+02 2.292393489069504540e+02 2.253083845803815564e+02 3.441688269347394566e+02 2.881008686311294582e+02 1.407732731125796874e+02 1.400366624649531104e+02 1.387390357212258039e+02 9.382699954560824551e+01 9.689099644040298642e+01 -7.391489286358528865e+00 5.703149573969275110e+01 -1.099290920488095935e+01 1.081357869384766985e+02 6.513229737416820342e+01 5.131583136364348263e+01 -6.882081025772359695e+00 3.989390429316718212e+01 -1.921440791788799984e+01 5.183981324706460470e+01 2.783792202675715188e+01 -1.196375618457244938e+00 2.825421807272422825e+01 -7.470913217558341479e+00 3.072242229570515404e-01 2.553416089753676488e+01 6.838843867142816180e+01 8.118442837695148739e+00 3.537129510753317874e+01 -1.137333382780117041e+01 -1.661510664361372136e+01 2.265783692300388807e+01 2.041395413739516940e+01 1.201627460029228622e+01 2.929353517719374267e+01 8.902232147393528194e+00 3.236457828868404274e-01 -4.623294390442871372e+04 -7.024304446715045742e+03 1.494957525309471578e+02 1.108221959602335119e+03 5.247539966195865418e+03 5.251102309197551222e+03 4.208882790740905875e+03 3.143079698447569172e+03 2.210957897450452947e+03 1.632106542477649782e+03 2.126138783466756195e+03 1.897901625964265804e+03 1.389941206034448442e+03 1.271939250280198394e+03 1.545145066629725079e+03 1.189255256223174911e+03 9.407101936161186586e+02 1.025421976007371541e+03 1.031544685680148405e+03 7.647340009177453339e+02 5.594477483318854638e+02 5.499059187357652263e+02 5.903848583622647084e+02 5.448017803635666496e+02 5.992157244099757918e+02 4.883272231371323642e+02 4.720669199942221326e+02 4.408053239960487986e+02 5.676539365263008676e+02 5.037106488497472014e+02 8.283968143012150449e+02 3.120607685155481249e+03 8.267587740492213015e+02 4.094439518845410930e+02 2.932916980582201631e+02 2.476027351047623029e+02 2.492559079664455908e+02 2.805738976692108508e+02 2.734567609956807246e+02 1.565875770223235577e+02 2.628618412913925226e+02 2.404081504765862860e+02 2.528033800612315929e+02 2.380539092069120386e+02 1.599862222561089879e+02 1.104452429101754092e+02 1.265156128861989941e+02 9.900074187309957097e+01 1.625349865978163280e+02 1.028870311531001391e+02 -3.870834555647101882e-01 1.516125730556206186e+01
-2.140498576811048042e+04 -2.203479342132528109e+04 -3.371374510082315737e+03 4.856507704211989221e+03 1.746441233147116463e+03 1.590260113360330479e+03 8.739023081338217480e+02 5.437677015896031207e+02 7.151871971455580024e+02 3.991269983521746667e+02 2.154603727899163061e+02 9.830361338789889203e+01 1.815083397681503925e+02 1.628198656606665224e+02 6.621784364432424752e+01 2.253446885847263275e+02 1.572703092104900122e+02 1.559042872579298091e+02 6.546454217841092316e+01 1.455138068264708409e+02 4.990437449745247278e+01 8.827249376858502217e+01 7.842379108711553215e+01 -4.174607620657155849e+00 8.551214037495476816e+01 6.612490675236831095e+00 6.479514760602110357e+01 1.150796552294260522e+01 3.057629629314474329e+01 -7.046090698032454469e-01 -4.703082784670725935e+00 8.189581503873337454e+01 -6.136752984785861997e+01 6.163442338210452931e+01 -1.356874626731714528e+01 2.033506118244022076e+01 2.279645899216098570e+01 -2.597857241532672390e+01 -2.752460984482474515e+01 4.998147122728265224e+00 -1.125659281949118551e+01 -1.549394937585359777e+01 -5.288906293277458204e+00 -2.358074089154150244e+01 -1.417350184093313459e+01 -1.353085933965473941e+01 -2.802672850466002341e+00 1.320160415254301434e+01 2.109264911926388708e-01 -1.594838889255466441e+01 -8.681702793109451886e+04 -2.603153143795120528e+00 5.017232985731388908e+03 9.742956330109012924e+03 5.705716591470353706e+03 4.291878205725986845e+03 3.799116331798893953e+03 4.233620607598208153e+03 2.305867575393593143e+03 2.168420812160969035e+03 1.898765322657952993e+03 7.444472880653474931e+02 1.562041612863773253e+03 1.007964978635048396e+03 1.599927904372366356e+03 6.605416301340296741e+02 7.887905278784712664e+02 5.061594888595985822e+02 8.323745833156658591e+02 9.282185327084944220e+02 5.234009251339505226e+02 5.094347843495210100e+02 5.757041661359724003e+02 4.236721989771477865e+02 4.876884373879126429e+02 4.900721355240893331e+02 4.884067306093338061e+02 3.874796570250637728e+02 4.613784833096041780e+02 4.956596609968149778e+02 3.791915091641227491e+02 8.267587740492213015e+02 3.023638633223660690e+03 7.589893694228311460e+02 3.856189181117015892e+02 4.012390722748488656e+02 2.686197063753411385e+02 3.194712582114314614e+02 3.678253403128979926e+02 3.153248793919455011e+02 1.824785643499736523e+02 2.746906303432157870e+02 2.598909145968061694e+02 2.644083493789926820e+02 2.362911215771299283e+02 1.360590594508116453e+02 1.564774318125723767e+02 1.407546966448418857e+02 1.863798809675086261e+02 1.867903826649312293e+02 -5.599747710859460881e+00 -3.249345359274703782e+01
-2.546927857832574591e+04 -7.879123937702440344e+03 -9.621609260483095341e+02 4.423633769274750193e+03 1.376552721082998914e+03 1.506017451648883707e+03 1.106539574833210509e+03 1.332230871157729553e+03 4.670048010732048738e+02 4.769559471413996903e+02 5.446660449562766644e+02 3.198842382050431965e+01 2.596389259968021292e+02 1.617298706107422390e+02 2.604545142438089442e+02 1.407838746275161554e+02 1.234242049353061645e+02 1.443813065637143893e+02 1.517431875703181845e+02 1.391424756942818135e+02 1.968694905907885584e+02 2.447207867891501465e+01 1.142273534592670359e+02 9.732652789004410465e+01 8.819885636151046526e+01 7.609370136085354375e+01 9.127304607740553877e+01 3.697264787283895515e+01 6.110122014041782279e+01 1.651667264272423452e+01 -1.504669832897198845e+01 1.153549785705696529e+01 4.381508675021336074e+01 -4.464685700913339161e+01 1.093578968562973230e+01 -2.571135431347573785e+01 -2.463694416297552436e+01 -3.891428131416383995e-01 -1.237896099124501603e+01 -9.487275059422039192e+00 -1.053918016610804997e+01 3.145693146226691184e+01 9.384787596837648849e+00 1.919905805300357704e+00 -1.465971099175168568e+01 -2.118300753335797992e+01 -5.042445578298004882e+00 2.162298764990949973e+00 1.128478910847533001e+01 -1.733871429473826709e+01 -4.807047645930457657e+04 -7.122533851857681839e+03 5.628457330622772133e+03 6.652976378027713508e+03 5.163555275050997807e+03 6.111379198497404104e+03 5.251648919740970996e+03 1.785884605628121733e+02 1.072848690683189488e+03 1.094497862835610249e+03 1.900192235201012636e+03 1.447345620986118320e+03 1.371523989055471930e+03 9.868211926423981595e+02 1.107456017138946663e+03 5.451354957832303398e+02 4.592051887498136011e+02 6.549733802863948995e+02 3.810247194990906792e+02 7.034064978187041106e+02 5.341265341223581800e+02 4.219910598804081019e+02 7.305395667247815936e+02 7.165274843646320733e+02 5.389769907430144258e+02 4.110802210347048913e+02 3.977283628118964884e+02 3.970940848179532736e+02 4.409940160216785898e+02 4.285376140543349948e+02 4.931483908500138682e+02 4.094439518845410930e+02 7.589893694228311460e+02 2.593787678969929857e+03 6.268266607771171266e+02 3.427436498290136910e+02 2.684974858240929052e+02 3.040330745089621587e+02 2.478428570613500312e+02 2.612299621076757035e+02 2.166920115998266851e+02 2.203778999225918653e+02 2.260585717668232633e+02 1.818423372227936454e+02 2.419835201460862493e+02 1.330007997911910422e+02 1.301690587931380776e+02 1.136311951924262331e+02 1.394351938692294652e+02 1.503328938775422046e+02 -3.812560677789998409e-01 3.870128261586525298e+01
-1.984806114635672930e+04 -6.424889599095174162e+03 -3.287260172406246056e+03 -1.117639074654188676e+02 -1.071370330437704865e+02 2.192989144174053990e+02 -2.628860599047353617e+02 8.605086454539651868e+02 1.755569302970428396e+02 4.962053547613846263e+02 -6.654909767207483284e+00 -2.659752562026511100e+02 1.997421869913269532e+01 -2.187358908952965919e+02 1.173861174662975770e+02 2.964717093927499718e+02 1.289294025047638854e+02 5.715677640870745080e+01 -3.816013340989096037e+01 2.071309176028948684e+01 4.105200298746310494e+01 9.988337896665875348e+01 1.365662369006382733e+02 1.973172032273789966e+01 5.404053815444596864e+01 3.812485371478909713e+01 2.109743928651417733e+01 8.233464658669575442e+00 2.973458459082212180e-01 7.197484844029954587e+00 1.523625894224564625e+01 4.466463393829833706e+01 -1.686078106040958957e+01 9.212392718996559893e+01 -7.382745778832044437e+01 -7.700498309641466754e+00 -8.293191226399347915e-01 5.217735347552733494e+00 2.308526920032778484e+00 2.643397670471103922e+01 -4.497802520330857479e-01 8.049691537152870779e+00 -1.231724223831874410e+00 1.933380443073535204e+01 -2.906354133201303824e+01 -7.235249024887248304e+00 6.350226833932850923e+00 2.903936087081157691e+00 1.837012432541116347e+00 -7.925159921385400708e+00 -2.906048014553611574e+04 -7.251591891024019787e+03 3.481610173318602392e+03 1.859955219946190027e+03 3.701172564221983521e+03 5.163902023479029594e+03 2.088678233701192539e+02 1.532416805629975215e+03 1.343140942394723425e+03 1.399041035981502091e+03 1.601377739177313288e+03 1.188334067449470012e+03 5.336599045610206531e+02 9.130810912410761375e+02 5.889885435187993608e+02 8.987733491388847824e+02 4.524762634639618000e+02 5.234075073174363979e+02 2.956680058130043562e+02 5.327880537590172025e+02 3.392554808755546105e+02 3.409411005735932463e+02 5.033632278611080437e+02 3.108253325138205128e+02 2.978287371974700477e+02 4.788695165665406535e+02 3.690954444489275943e+02 4.087716469242782864e+02 4.250153408573036700e+02 5.035981620107432946e+02 3.333017189436563399e+02 2.932916980582201631e+02 3.856189181117015892e+02 6.268266607771171266e+02 2.322354958403308046e+03 6.073177159549641146e+02 3.340374479692607679e+02 2.864888973541921473e+02 2.286618074574421087e+02 1.953043227383751343e+02 1.923036591262908814e+02 1.102376845657991282e+02 1.645906265987995880e+02 1.529214638543955971e+02 1.433659456842092936e+02 1.245120335233821578e+02 1.303216513919436181e+02 1.104180348960344276e+02 1.657821462820296574e+02 1.108259936146609874e+02 -3.592518214408999544e+00 4.807373611956470505e+00
-2.832793552564768834e+04 -1.221549576076011545e+04 -4.203185332566121360e+03 -3.322695770775900428e+02 -3.628915032756930259e+01 -5.257470036091015118e+02 3.522293927526354196e+01 3.925415218674381777e+02 2.117611332917572611e+02 4.911152597901426589e+02 3.878558352355872074e+01 -1.041706992030728571e+02 9.022502599172911175e+01 -1.847856903381695020e+02 2.546868539428348299e+01 8.753171040932308244e+01 2.599517536052584887e+02 7.787185435629454844e+01 5.149738637955499598e+01 6.692703493946223148e+01 -1.490688950194541817e+01 8.731973644068658302e+01 -4.404766681722696120e+01 -6.165347307816015388e+01 2.823770996951380852e+01 1.856852118693100806e+01 4.865513560575042362e+01 4.233623110734519202e+01 -1.022835890325047004e+01 -2.640402423570079815e+00 3.274765515765087454e+00 3.980416771552165045e+01 4.011911813974803920e+01 4.148028099123338563e+01 1.956198375658465238e+01 -7.690666071885844701e+01 2.221507924837823111e+01 9.566439199713870634e-02 2.784253244104856861e+01 7.351408678205061165e+00 2.735224749969217584e+01 2.234958871586250595e+01 1.093346637683916533e+01 1.859671600033195649e+00 -9.982327969979504445e+00 2.039756119862772010e+01 -1.492319200503837484e+00 3.046882168408003366e+01 2.299434653674236984e+01 3.631239839854179863e+00 -6.678362623162145610e+04 -2.610298717357516580e+04 -3.355000773992398535e+03 4.763525318113769572e+03 4.841672459903813433e+03 4.831287903719455244e+03 2.341062626634495700e+03 2.164814251711729867e+03 1.453358522631139294e+03 1.821215834491948954e+03 1.390790571542755515e+03 1.010175870253436756e+03 9.595099523519231752e+02 6.108220933542058901e+02 4.565838004539218673e+02 7.629845877945672328e+02 2.997440781973223238e+02 5.954420759910667584e+02 3.770062877251973532e+02 5.921903638064973165e+02 5.671653923862489819e+02 4.396410004549803716e+02 3.069120748469323985e+02 3.129342982077766919e+02 4.818710941399225476e+02 3.989776007920092411e+02 3.283448201402918585e+02 3.603438899900662022e+02 3.516849360832292746e+02 4.617258879173216997e+02 3.036185746185666972e+02 2.476027351047623029e+02 4.012390722748488656e+02 3.427436498290136910e+02 6.073177159549641146e+02 2.138466999374735678e+03 5.152176611382986948e+02 3.719697325688156297e+02 2.530930907069080433e+02 3.147109582769588769e+02 2.303639176744279098e+02 1.871976536421165633e+02 1.857149585057404124e+02 2.253453556897274268e+02 1.878831788887329139e+02 1.608734923386926425e+02 1.355589446897429866e+02 1.111563276430806440e+02 1.688003701388638547e+02 1.484499125747598498e+02 -2.708352552743598096e+00 -2.431278616482928356e+01
-2.050728118348133285e+04 -1.167336136998007169e+04 -3.633699676786102827e+03 -2.615863084694668942e+03 5.169329618067147294e+02 -2.988842952190904612e+02 -5.788724741200900326e+01 3.570824027785501471e+02 1.015923415168349635e+02 4.047635596836242371e+02 2.651883464464726785e+02 3.354787425181768867e+02 1.448932097352561925e+02 6.362709092928265875e+01 1.606675098809268434e+02 1.655955585035155408e+01 2.546849767625316474e+02 -2.294555756615950770e+01 5.120349405977922430e+00 2.945541421554222694e+01 4.595059949033864655e+01 -3.187907147444155953e+01 2.244020971616769344e+01 -5.095054876160875068e+01 9.093936445674333413e+01 5.549550057589959096e+01 -6.476748007785619876e+00 3.686712856365527102e+01 -1.810545514113959342e+01 2.716950981198369419e+00 6.658575469853877848e+01 3.761345736097826631e+01 4.138099789704369158e+01 4.030573271671318736e+01 7.904168317715148717e+00 2.512910642414025375e+01 -6.370511252378103251e+01 4.498672593432737443e+01 3.867920671009230205e+01 -4.051815234681861000e+00 3.139058436131128715e+01 1.892058090054286978e+01 1.968830808137256128e+01 1.712733976074786213e+01 1.114142891360843102e+01 1.096518309874590535e+01 1.425072299319572977e+01 6.467946803664819555e+00 1.402823572170622590e+01 1.516547757294736343e+01 -5.385048702473784215e+04 -4.626070628398010012e+04 -8.664145701380542960e+03 -3.339149855671918772e+02 4.398889879673053656e+03 4.842574077937381844e+03 1.279814395933604601e+03 2.048599149986156135e+03 1.917023447238759900e+03 1.533825347229984118e+03 1.381933368484482116e+03 7.219062738307361542e+02 6.393850611723723887e+02 4.265752662761981924e+02 5.554452230275489910e+02 3.278556683745515556e+02 1.410640906974421682e+02 3.834982856178622228e+02 1.891186791001237566e+02 6.577875518993665764e+02 5.959435293851082633e+02 4.090864726427458891e+02 4.340154021212849784e+02 4.728556923935328200e+02 3.400471748783634780e+02 4.889015646710309966e+02 2.875569734176449401e+02 2.672977214268058788e+02 2.290121897187304398e+02 3.437878292215291935e+02 3.129730157196182176e+02 2.492559079664455908e+02 2.686197063753411385e+02 2.684974858240929052e+02 3.340374479692607679e+02 5.152176611382986948e+02 1.995905620269173369e+03 4.880539179447683296e+02 2.140841656543238116e+02 2.432614544020697736e+02 1.867797945058522657e+02 2.039122204956834707e+02 1.760008863965859405e+02 1.929813932785865234e+02 2.183032727753781330e+02 1.523784618418997070e+02 9.557533093368813581e+01 1.221242188892341005e+02 1.134370421202673214e+02 7.664039538677323549e+01 -1.474863847160942099e+00 1.035323232994344700e+01
-2.331295800317875910e+04 -8.481333840563082049e+03 -4.126692633261462106e+03 -3.359235399222804062e+03 5.550607863309745653e+02 4.216721313033824003e+01 3.703419941383618266e+02 8.679997664945457245e+02 4.263305395983178414e+02 3.345753809598635371e+02 7.860177515387842107e+01 1.743195809221010393e+02 1.966996108548555924e+02 -7.868703489852793886e+00 1.140752341467336635e+02 4.213314191780886375e+01 1.808870411643990792e+02 1.297399265972459048e+01 3.001172225467497512e+00 9.032810457485352273e+00 6.758936440099975584e+01 9.040015273095986004e+01 2.028191918961756457e+01 -4.052469423893887068e+01 3.934829341999426333e+01 4.492214628035011259e+01 5.083453056168316664e+01 7.435189759571196078e+01 1.143997279067140660e+01 -4.584445063725069325e+00 -3.636151389137417755e+00 7.022183962289166459e+01 1.772245380919439484e+01 5.321169305479812550e+01 4.110246827726099283e+00 6.514206461168742024e+00 4.066881369839283167e+01 -5.162840149177941385e+01 1.332200511141976307e+01 1.582550970173858396e+01 -6.045994432977737532e+00 1.011121242364508219e-02 -3.638530466512126527e+00 3.382975224987295970e+00 1.547080459787980189e+01 2.407446333589458831e+01 9.660149243645573591e+00 9.169137956765258224e+00 -5.596942861178082929e+00 3.720007620888776678e+00 -4.824612337453445798e+04 -2.170023467848828659e+04 -8.216415922348135155e+02 3.274561247552070199e+03 6.176191559706480803e+03 -2.234137477019101880e+03 2.089887374162216020e+03 2.379486222968453603e+03 1.939549047693953526e+03 6.880851778048860297e+02 6.298579827075715230e+02 1.254411453031958217e+03 9.703317276589641551e+02 8.573252103779110485e+02 1.083758578786342468e+03 6.945094272782370126e+02 3.735144674674369298e+02 5.320364119002686039e+02 2.171171285156918600e+02 5.759628474981664112e+02 5.259972693941425632e+02 4.006086311439955807e+02 4.166580237766107189e+02 3.136221467231576980e+02 2.542728622939460763e+02 2.134907919320534972e+02 2.834290612086981014e+02 3.410249089383664796e+02 3.868909685290822154e+02 3.497012797346677075e+02 2.923631849484059444e+02 2.805738976692108508e+02 3.194712582114314614e+02 3.040330745089621587e+02 2.864888973541921473e+02 3.719697325688156297e+02 4.880539179447683296e+02 1.845805556951442213e+03 5.215614449397146473e+02 2.578888056317107385e+02 1.997854844590500534e+02 2.099765475985148555e+02 1.931487983980615581e+02 2.350168912029107844e+02 1.934876561004426208e+02 1.326436153152063468e+02 1.413320537995487030e+02 1.623542830663680547e+02 1.562125355067551311e+02 1.062750681007670011e+02 -7.929509733702949426e+00 -3.565261778016468952e+01
-1.751538199656995494e+04 3.799457925008632628e+02 -1.720177968686897430e+03 -9.113765584324808060e+02 2.358470514616805929e+02 -1.237458571573622095e+02 5.472863192700303898e+02 6.576677763601040851e+02 2.051162841285268996e+02 -1.809673690300271032e+00 4.240291884351765361e+01 1.223965044327206186e+02 2.028399550874120507e+02 -8.286804182254380535e+00 1.133863789576533918e+02 1.127211073647739710e+02 1.276971078501561152e+02 3.892656441044173476e+01 8.623123900961779498e+01 3.053652997851995110e+01 4.525441328378170880e+01 4.409708726507138721e+01 3.326106383203538996e+01 -7.496633114994368796e+00 2.074542965551629337e+01 3.074112118020439866e+01 1.587004451180164466e+01 1.610713660173628625e+01 -1.519123496929308459e+01 3.461971572775988903e+01 2.395012734487301387e+01 1.734517196628593894e+01 -2.715564968716395100e+01 1.480411545591997147e+01 5.681909946371210829e+00 -1.120711931083111601e+01 -1.332702854096651279e+01 2.111830849697620849e+01 -6.532585127987741203e+01 3.530908058899121471e+01 6.266748539877708524e+00 1.051858167461482196e+01 -1.464442753023166333e+01 4.175636597322883503e+00 -2.661338247246326105e+01 -1.100569587717293807e+01 -1.284277035342937445e+01 7.196416485449199207e+00 -1.802752035688613219e+01 -4.550456467804870009e+00 -3.471820498888920702e+04 -1.831039456342708218e+04 -3.207033266442252170e+03 -3.683647367900078962e+02 2.325059110392302046e+03 9.800954226896042201e+02 2.534613549464133484e+03 2.444426483549480054e+03 1.755507255461112209e+03 9.168553269910643166e+02 1.494051791942277760e+03 1.339515090663799583e+03 7.903743885086116734e+02 9.106457954600988387e+02 7.252246043332395402e+02 5.203442185600263201e+02 4.669329882133140472e+02 3.597421017689574114e+02 2.577047706356612480e+02 2.695583923565779969e+02 3.512688204132071519e+02 4.128506657399190090e+02 3.295828350102653985e+02 2.683904850665809363e+02 2.775452517302504134e+02 4.241860722095393044e+02 2.967382368178783736e+02 2.451676513973153533e+02 3.391292467083300153e+02 2.694914884805031647e+02 2.184455458236047036e+02 2.734567609956807246e+02 3.678253403128979926e+02 2.478428570613500312e+02 2.286618074574421087e+02 2.530930907069080433e+02 2.140841656543238116e+02 5.215614449397146473e+02 1.685641860346299609e+03 4.365909668580086986e+02 1.873009681914302860e+02 1.784287845279118585e+02 1.810659410419128790e+02 2.011823767748911962e+02 1.555004479148912537e+02 1.096693647897154733e+02 1.076405214551519407e+02 1.484472244661722584e+02 1.451171520311944221e+02 9.321884305265642467e+01 -3.235127457639604298e+00 -2.818503243538613390e+01
-1.674672413209760271e+04 -1.316250984206576322e+04 -5.876526443549656165e+01 1.349643516465974926e+02 2.867259812523215601e+02 -6.556171225662902202e+01 1.234818631862351737e+02 7.408469734100616506e+02 -1.285106109819459386e+00 2.374005804480819677e+02 3.600767874441479535e+02 8.989140218999847320e+01 7.526011357532114232e+01 1.473353861659128654e+02 6.271146834074722065e+00 1.076567010341737785e+02 1.602288348661119244e+02 -6.266342400909731225e+01 1.563582583578689480e+02 1.085839130356968552e+00 4.117380754896121431e+01 1.255038257692731491e+02 -2.165571556696824018e+01 -1.613517227438824087e+00 4.633099425623796463e+01 3.106284898082246215e+01 3.670427378310161970e+01 8.642269734786637514e+00 -6.236142784941568706e+00 5.027728307322036905e+00 2.542265381965654569e+01 -1.631590919412086560e+00 -3.815362600383140546e+01 8.831727663453554200e+00 9.311482199438135154e+00 -1.041880188250170036e+01 1.632832496141365297e+01 -3.884336361526255388e+00 1.867596962525828630e+01 -3.489359034789241321e+01 2.645737782519586290e+01 1.331983988519668749e+01 -8.694590204356341445e+00 -9.296351280122175709e+00 -1.178204026741095412e+01 -1.086488709388282320e-01 3.972272143888340601e+00 2.018836781591933516e+01 1.015392079970555805e+01 -1.454430187577792033e+01 -4.942573446612089174e+04 -2.676495986131367681e+04 -2.042562272095219214e+03 2.350535567284472108e+03 4.993346125250947807e+03 1.001581334416873005e+03 4.965383208553944314e+02 1.261404602705722937e+03 1.487686256579969950e+03 1.002770266521309622e+03 1.484711417940919546e+03 8.595317262443352320e+02 3.641494515943364831e+02 6.638925184218761615e+02 6.078180217708862756e+02 6.265952302407843035e+02 4.179041788599798224e+02 4.378743850060086515e+02 5.020466059540654555e+02 5.726829783873605493e+02 3.517357240802795673e+02 3.824268763814674799e+02 3.776903650304673192e+02 3.727247542535394587e+02 3.625671430237927666e+02 3.895604922748166814e+02 2.217026858914564400e+02 2.841015648729512009e+02 2.568492941519044734e+02 2.110853608336908565e+02 2.558006578550242978e+02 1.565875770223235577e+02 3.153248793919455011e+02 2.612299621076757035e+02 1.953043227383751343e+02 3.147109582769588769e+02 2.432614544020697736e+02 2.578888056317107385e+02 4.365909668580086986e+02 1.501276991443338829e+03 3.165485206062397197e+02 1.670612798693512957e+02 2.192670558273818244e+02 2.206943074557138686e+02 1.725469225782772469e+02 1.135397431877801608e+02 1.135099929867358242e+02 1.204585668114409742e+02 1.163430758839559900e+02 1.157597667234578864e+02 -3.387273017766156080e+00 -3.246711027271896910e+01
