# s [Mpc/h], q0, q2, q4
5.704645e-02 1.000000e+00 1.311653e-06 5.091729e-13
5.743277e-02 1.000000e+00 1.322423e-06 5.231060e-13
5.782170e-02 1.000000e+00 1.333267e-06 5.374204e-13
5.821327e-02 1.000000e+00 1.344184e-06 5.521265e-13
5.860749e-02 1.000000e+00 1.355175e-06 5.672350e-13
5.900438e-02 1.000000e+00 1.366240e-06 5.827569e-13
5.940395e-02 1.000000e+00 1.377380e-06 5.987036e-13
5.980623e-02 1.000000e+00 1.388596e-06 6.150867e-13
6.021124e-02 1.000000e+00 1.399887e-06 6.319180e-13
6.061899e-02 1.000000e+00 1.411255e-06 6.492100e-13
6.102950e-02 1.000000e+00 1.422700e-06 6.669751e-13
6.144279e-02 1.000000e+00 1.434223e-06 6.852263e-13
6.185888e-02 1.000000e+00 1.445823e-06 7.039770e-13
6.227779e-02 1.000000e+00 1.457502e-06 7.232408e-13
6.269953e-02 1.000000e+00 1.469261e-06 7.430317e-13
6.312413e-02 1.000000e+00 1.481098e-06 7.633642e-13
6.355161e-02 1.000000e+00 1.493016e-06 7.842530e-13
6.398198e-02 1.000000e+00 1.505015e-06 8.057135e-13
6.441526e-02 1.000000e+00 1.517095e-06 8.277612e-13
6.485148e-02 1.000000e+00 1.529257e-06 8.504122e-13
6.529065e-02 1.000000e+00 1.541501e-06 8.736831e-13
6.573280e-02 1.000000e+00 1.553828e-06 8.975907e-13
6.617794e-02 1.000000e+00 1.566238e-06 9.221526e-13
6.662609e-02 1.000000e+00 1.578733e-06 9.473865e-13
6.707729e-02 1.000000e+00 1.591312e-06 9.733110e-13
6.753153e-02 1.000000e+00 1.603977e-06 9.999449e-13
6.798885e-02 1.000000e+00 1.616727e-06 1.027308e-12
6.844927e-02 1.000000e+00 1.629563e-06 1.055419e-12
6.891281e-02 1.000000e+00 1.642487e-06 1.084300e-12
6.937948e-02 1.000000e+00 1.655497e-06 1.113971e-12
6.984932e-02 1.000000e+00 1.668596e-06 1.144454e-12
7.032234e-02 1.000000e+00 1.681784e-06 1.175771e-12
7.079856e-02 1.000000e+00 1.695061e-06 1.207945e-12
7.127801e-02 1.000000e+00 1.708428e-06 1.240999e-12
7.176070e-02 1.000000e+00 1.721886e-06 1.274958e-12
7.224666e-02 1.000000e+00 1.735434e-06 1.309846e-12
7.273591e-02 1.000000e+00 1.749075e-06 1.345689e-12
7.322848e-02 1.000000e+00 1.762807e-06 1.382513e-12
7.372438e-02 1.000000e+00 1.776633e-06 1.420344e-12
7.422364e-02 1.000000e+00 1.790552e-06 1.459210e-12
7.472628e-02 1.000000e+00 1.804566e-06 1.499141e-12
7.523233e-02 1.000000e+00 1.818674e-06 1.540163e-12
7.574180e-02 1.000000e+00 1.832878e-06 1.582309e-12
7.625472e-02 1.000000e+00 1.847179e-06 1.625607e-12
7.677112e-02 1.000000e+00 1.861576e-06 1.670090e-12
7.729101e-02 1.000000e+00 1.876070e-06 1.715791e-12
7.781442e-02 1.000000e+00 1.890663e-06 1.762742e-12
7.834138e-02 1.000000e+00 1.905355e-06 1.810978e-12
7.887190e-02 1.000000e+00 1.920146e-06 1.860534e-12
7.940602e-02 1.000000e+00 1.935037e-06 1.911446e-12
7.994376e-02 1.000000e+00 1.950029e-06 1.963751e-12
8.048514e-02 1.000000e+00 1.965123e-06 2.017487e-12
8.103018e-02 1.000000e+00 1.980318e-06 2.072694e-12
8.157891e-02 1.000000e+00 1.995617e-06 2.129412e-12
8.213136e-02 1.000000e+00 2.011019e-06 2.187681e-12
8.268756e-02 1.000000e+00 2.026526e-06 2.247545e-12
8.324751e-02 1.000000e+00 2.042138e-06 2.309047e-12
